GO_REGULATION_OF_CELLULAR_PH http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CELLULAR_PH BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION BIOLOGICAL_PROC
GO_AXIS_ELONGATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_AXIS_ELONGATION BIOLOGICAL_PROC
GO_REGULATION_OF_MITOTIC_CELL_CYCLE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_MITOTIC_CELL_CYCLE BIOLOGICAL_PROC
GO_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_T_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_T_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING BIOLOGICAL_PROC
GO_RESPONSE_TO_MISFOLDED_PROTEIN http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_MISFOLDED_PROTEIN BIOLOGICAL_PROC
GO_TRANSMEMBRANE_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_TRANSMEMBRANE_TRANSPORT BIOLOGICAL_PROC
GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_NEURON_DEATH http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_NEURON_DEATH BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION BIOLOGICAL_PROC
GO_DEFENSE_RESPONSE_TO_FUNGUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_DEFENSE_RESPONSE_TO_FUNGUS BIOLOGICAL_PROC
GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING BIOLOGICAL_PROC
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_FILOPODIUM_ASSEMBLY BIOLOGICAL_PROC
GO_REGULATION_OF_CELL_PROJECTION_SIZE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CELL_PROJECTION_SIZE BIOLOGICAL_PROC
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC http://www.broadinstitute.org/gsea/msigdb/cards/GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION BIOLOGICAL_PROC
GO_MYELOID_DENDRITIC_CELL_ACTIVATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_MYELOID_DENDRITIC_CELL_ACTIVATION BIOLOGICAL_PROC
GO_MESONEPHROS_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_MESONEPHROS_DEVELOPMENT BIOLOGICAL_PROC
GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS BIOLOGICAL_PROC
GO_MESODERMAL_CELL_FATE_COMMITMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_MESODERMAL_CELL_FATE_COMMITMENT BIOLOGICAL_PROC
GO_REGULATION_OF_DENDRITE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_DENDRITE_DEVELOPMENT BIOLOGICAL_PROC
GO_RESPONSE_TO_LIGHT_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_LIGHT_STIMULUS BIOLOGICAL_PROC
GO_UTP_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_UTP_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_AXONOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_AXONOGENESIS BIOLOGICAL_PROC
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY BIOLOGICAL_PROC
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE BIOLOGICAL_PROC
GO_REGULATION_OF_NEUTROPHIL_MIGRATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_NEUTROPHIL_MIGRATION BIOLOGICAL_PROC
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS BIOLOGICAL_PROC
GO_PENTOSE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PENTOSE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE BIOLOGICAL_PROC
GO_PHAGOCYTOSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHAGOCYTOSIS BIOLOGICAL_PROC
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS BIOLOGICAL_PROC
GO_ALKALOID_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_ALKALOID_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH BIOLOGICAL_PROC
GO_CENTROMERE_COMPLEX_ASSEMBLY http://www.broadinstitute.org/gsea/msigdb/cards/GO_CENTROMERE_COMPLEX_ASSEMBLY BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY BIOLOGICAL_PROC
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS BIOLOGICAL_PROC
GO_MITOTIC_SISTER_CHROMATID_COHESION http://www.broadinstitute.org/gsea/msigdb/cards/GO_MITOTIC_SISTER_CHROMATID_COHESION BIOLOGICAL_PROC
GO_KINETOCHORE_ORGANIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_KINETOCHORE_ORGANIZATION BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT BIOLOGICAL_PROC
GO_GLUCOSE_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_GLUCOSE_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_MYOBLAST_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_MYOBLAST_PROLIFERATION BIOLOGICAL_PROC
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN http://www.broadinstitute.org/gsea/msigdb/cards/GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN BIOLOGICAL_PROC
GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY BIOLOGICAL_PROC
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION BIOLOGICAL_PROC
GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_CELL_CYCLE BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY BIOLOGICAL_PROC
GO_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION BIOLOGICAL_PROC
GO_AXONAL_FASCICULATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_AXONAL_FASCICULATION BIOLOGICAL_PROC
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS BIOLOGICAL_PROC
GO_REGULATION_OF_CAMP_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CAMP_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION BIOLOGICAL_PROC
GO_FOLIC_ACID_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_FOLIC_ACID_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGIONALIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGIONALIZATION BIOLOGICAL_PROC
GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT BIOLOGICAL_PROC
GO_RESPONSE_TO_WATER http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_WATER BIOLOGICAL_PROC
GO_REGULATION_OF_CELL_KILLING http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CELL_KILLING BIOLOGICAL_PROC
GO_REGULATION_OF_ORGAN_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ORGAN_MORPHOGENESIS BIOLOGICAL_PROC
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE BIOLOGICAL_PROC
GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_CELLULAR_GLUCURONIDATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_GLUCURONIDATION BIOLOGICAL_PROC
GO_RESPONSE_TO_OXIDATIVE_STRESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_OXIDATIVE_STRESS BIOLOGICAL_PROC
GO_REGULATION_OF_JUN_KINASE_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_JUN_KINASE_ACTIVITY BIOLOGICAL_PROC
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT BIOLOGICAL_PROC
GO_PHOSPHOLIPID_EFFLUX http://www.broadinstitute.org/gsea/msigdb/cards/GO_PHOSPHOLIPID_EFFLUX BIOLOGICAL_PROC
GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_TRNA_PROCESSING http://www.broadinstitute.org/gsea/msigdb/cards/GO_TRNA_PROCESSING BIOLOGICAL_PROC
GO_REGULATION_OF_SYNAPSE_MATURATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_SYNAPSE_MATURATION BIOLOGICAL_PROC
GO_REGULATION_OF_VASCULAR_PERMEABILITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_VASCULAR_PERMEABILITY BIOLOGICAL_PROC
GO_RESPONSE_TO_MECHANICAL_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RESPONSE_TO_MECHANICAL_STIMULUS BIOLOGICAL_PROC
GO_SUBPALLIUM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_SUBPALLIUM_DEVELOPMENT BIOLOGICAL_PROC
GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS http://www.broadinstitute.org/gsea/msigdb/cards/GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS BIOLOGICAL_PROC
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_RECEPTOR_CATABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_RECEPTOR_CATABOLIC_PROCESS BIOLOGICAL_PROC
GO_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_SIGNAL_PEPTIDE_PROCESSING http://www.broadinstitute.org/gsea/msigdb/cards/GO_SIGNAL_PEPTIDE_PROCESSING BIOLOGICAL_PROC
GO_EPITHELIAL_CELL_FATE_COMMITMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_EPITHELIAL_CELL_FATE_COMMITMENT BIOLOGICAL_PROC
GO_SODIUM_ION_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_SODIUM_ION_TRANSPORT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS BIOLOGICAL_PROC
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES http://www.broadinstitute.org/gsea/msigdb/cards/GO_APOPTOTIC_MITOCHONDRIAL_CHANGES BIOLOGICAL_PROC
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM BIOLOGICAL_PROC
GO_T_CELL_APOPTOTIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_T_CELL_APOPTOTIC_PROCESS BIOLOGICAL_PROC
GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_REGULATION_OF_NECROPTOTIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_NECROPTOTIC_PROCESS BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_HEART_GROWTH http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_HEART_GROWTH BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION BIOLOGICAL_PROC
GO_SKELETAL_SYSTEM_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_SKELETAL_SYSTEM_MORPHOGENESIS BIOLOGICAL_PROC
GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_LEUKOTRIENE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_LEUKOTRIENE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION BIOLOGICAL_PROC
GO_RRNA_METHYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_RRNA_METHYLATION BIOLOGICAL_PROC
GO_GENE_SILENCING_BY_RNA http://www.broadinstitute.org/gsea/msigdb/cards/GO_GENE_SILENCING_BY_RNA BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS BIOLOGICAL_PROC
GO_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION BIOLOGICAL_PROC
GO_REGULATED_EXOCYTOSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATED_EXOCYTOSIS BIOLOGICAL_PROC
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS BIOLOGICAL_PROC
GO_TEMPERATURE_HOMEOSTASIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_TEMPERATURE_HOMEOSTASIS BIOLOGICAL_PROC
GO_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION BIOLOGICAL_PROC
GO_PROTEIN_O_LINKED_GLYCOSYLATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_PROTEIN_O_LINKED_GLYCOSYLATION BIOLOGICAL_PROC
GO_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING http://www.broadinstitute.org/gsea/msigdb/cards/GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC BIOLOGICAL_PROC
GO_DOPAMINE_TRANSPORT http://www.broadinstitute.org/gsea/msigdb/cards/GO_DOPAMINE_TRANSPORT BIOLOGICAL_PROC
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY BIOLOGICAL_PROC
GO_CIRCULATORY_SYSTEM_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_CIRCULATORY_SYSTEM_DEVELOPMENT BIOLOGICAL_PROC
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS http://www.broadinstitute.org/gsea/msigdb/cards/GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS BIOLOGICAL_PROC
GO_REGULATION_OF_CELL_PROLIFERATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_CELL_PROLIFERATION BIOLOGICAL_PROC
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT http://www.broadinstitute.org/gsea/msigdb/cards/GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS BIOLOGICAL_PROC
GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION BIOLOGICAL_PROC
GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION BIOLOGICAL_PROC
GO_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION BIOLOGICAL_PROC
GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION http://www.broadinstitute.org/gsea/msigdb/cards/GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION BIOLOGICAL_PROC
GO_EMBRYONIC_PLACENTA_MORPHOGENESIS http://www.broadinstitute.org/gsea/msigdb/cards/GO_EMBRYONIC_PLACENTA_MORPHOGENESIS BIOLOGICAL_PROC
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY BIOLOGICAL_PROC
GO_REGULATION_OF_ERAD_PATHWAY http://www.broadinstitute.org/gsea/msigdb/cards/GO_REGULATION_OF_ERAD_PATHWAY BIOLOGICAL_PROC
GO_BEHAVIOR http://www.broadinstitute.org/gsea/msigdb/cards/GO_BEHAVIOR BIOLOGICAL_PROC
